Date,Content,review,scores,compound,sentiment
16-Feb,"There is garbage and filth everywhere. Also, rivers with raw sewage run right through the beach. I ran here twice or maybe 3 times, and it was just disgusting. If you run far enough to the east, you will eventually get to a nicer color sand. However, near our hotel, this was just nasty.",garbage filth everywhere river raw sewage run right ran twice maybe 3 time disgust run far enough east will eventually nicer color sand near hotel nasty,"{'neg': 0.231, 'neu': 0.679, 'pos': 0.09, 'compound': -0.6808}",-0.6808,0
16-Feb,"People visit Seminyak Beach for the location. The beach itself is decent, but not wow-inducing by any means. It's crowded, but not as packed as Kuta Beach. And you will still be assaulted by throngs of itinerant salespeople. A brief ""makasih, tingal disini"" shall suffice.The surf is quite decent (beginner/intermediary depending on the swell) but beware: the current can be treacherous (way more than in Kuta Beach).",people visit seminyak location decent wowinducing mean crowd packed kuta will still assault throng itinerant salespeople brief makasih tingal disini sufficethe surf quite decent beginnerintermediary depend swell beware current treacherous way kuta,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5859}",-0.5859,0
16-Feb,"Walked five minutes down the road from our hotel to Seminyak beach and what a disappointment!! Black sand, stray dogs sleeping under chairs, rubbish and hawkers selling their wares. Only upside was the water was warm. Preferred to stay at our hotels man made beach",walk five minute road hotel seminyak disappointment black sand stray dog sleep chair rubbish hawker sell ware upside water warm prefer stay hotel man make,"{'neg': 0.117, 'neu': 0.816, 'pos': 0.067, 'compound': -0.34}",-0.34,0
16-Feb,"Very, very disappointing.  Did not dare go into the water because of visible pollution everywhere.  I even saw dead fishing floating about.  The sand is a very dirty colour and  hard to get off to clean your feet.",disappoint dare go water visible pollution everywhere even saw dead fishing float sand dirty colour hard clean foot,"{'neg': 0.419, 'neu': 0.481, 'pos': 0.1, 'compound': -0.8225}",-0.8225,0
16-Feb,We enjoyed it but please take the effort to get rid of all the rubbish on the beach and in the water.,enjoyed please take effort rid rubbish water,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.6808}",0.6808,1
16-Feb,The beach is average. Not too bad and yet not too beautiful. Just ok. Normal. But the wave is good for surfing. ,average bad yet beautiful ok normal wave good surfing,"{'neg': 0.2, 'neu': 0.286, 'pos': 0.514, 'compound': 0.6705}",0.6705,1
16-Feb,A quiet morning walk followed by a quick surf. What a delightful experience on his very clean beach where vendors are respectful of tourists,quiet morning walk follow quick surf delightful experience clean vendor respectful tourist,"{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.8591}",0.8591,1
16-Feb,"Seminyak is a great place for surfing, chill out at the bars with live music performance. Plenty of bars around there. You can buy a drink at the restaurant and get a shaded umbrella instead of renting sun bed. Surfing board can be rented at rp 40000 an hour. Instructor will cost rp 50000 an hour.",seminyak great place surf chill bar live music performance plenty bar around buy drink restaurant shade umbrella instead rent sun bed surf board rent rp 40000 hour instructor will cost rp 50000 hour,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6249}",0.6249,1
16-Feb,"All the images you have of a balinese tropical paradise, with white sandy beaches lined with palm trees and clear blue sea. Forget that. Seminyak is an urban beach, with hotels and restaurants where palm tress should have been. And the white sand is not son white and full of litter that comes from... the sea...",image balinese tropical paradise white sandy beach line palm tree clear blue sea forget seminyak urban hotel restaurant palm tress white sand son white full litter come sea,"{'neg': 0.056, 'neu': 0.742, 'pos': 0.202, 'compound': 0.7096}",0.7096,1
16-Feb,"Sea very rough, lots of red flags up, my partner did go in swimming  but as he was walking into the sea stepped into a large hole which was quite a shock.  Nice large expanse of beach to walk on but you did tend to sink in the sand.",sea rough lot red flags partner go swim walk sea step large hole quite shock nice large expanse walk tend sink sand,"{'neg': 0.111, 'neu': 0.77, 'pos': 0.119, 'compound': 0.0478}",0.0478,1
16-Feb,"Seminyak Beach is a must when in Bali. This beach must be unique, because in the afternoon it transforms into a beanbag beach. Yes, all the restaurant/bars on Seminyak Beach put out beanbags and tables facing the sunset. They also have local bands performing until the sun has set. Don't miss this spectacular sight!",seminyak must bali must unique afternoon transforms beanbag yes restaurantbars seminyak put beanbag table face sunset local band perform sun set dont miss spectacular sight,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4843}",0.4843,1
16-Feb,This beach is beautiful with a no of restaurants and beach side bars. You can rent your loungers for a pretty cheap price and enjoy the waves and the breeze. This beach is excellent for surfers but not that great for swimming bcoz of the strong currents. Perfect place to enjoy the sunset as well.,beautiful restaurant side bar rent lounger pretty cheap price enjoy wave breeze excellent surfer great swim bcoz strong current perfect place enjoy sunset well,"{'neg': 0.0, 'neu': 0.33, 'pos': 0.67, 'compound': 0.984}",0.984,1
16-Feb,A stunning beach and a beautiful sunset. The bars and hotels that line it were amazing. The only problem is a lot of it was rough and closed so if you fancy a swim you need to be either strong or have a good day.,stun beautiful sunset bar hotel line amaze problem lot rough closed fancy swim need either strong good day,"{'neg': 0.092, 'neu': 0.444, 'pos': 0.464, 'compound': 0.8979}",0.8979,1
16-Feb,Splendid!  Love the beach and the swells. Be sure to take time to read the waves first before jumping in. ,splendid love swell sure take time read wave first jump,"{'neg': 0.0, 'neu': 0.405, 'pos': 0.595, 'compound': 0.8834}",0.8834,1
16-Feb,"You can't leave Bali without coming here! The atmosphere is so amazing, fun friendly faces, so much to see and do, restaurants, bars! Double Six Beach is the place to be!",cant leave bali without come atmosphere amaze fun friendly face much see restaurant bar double six place,"{'neg': 0.121, 'neu': 0.553, 'pos': 0.325, 'compound': 0.5856}",0.5856,1
16-Feb,"Seminyak is a lovely beach, especially for watching the sunset with a few cocktails (at Kudeta).You can also surf or swim. The beach itself is not one of the most beautiful beaches as the sand is quite dark.",seminyak lovely especially watch sunset cocktail kudetayou surf swim one beautiful beach sand quite dark,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.8271}",0.8271,1
16-Feb,"We went to the beach around Ku De Ta (enter from KuDeTa passage), recommended to go in the morning around 9 if you bring young kids or baby as the wave can be quite rough in the afternoon and the heat can be too much for them. You can rent beach chairs (2 chairs+1 umbrella) at IDR 100.000 for 3 hours and have sips of fresh coconuts (idr 30.000).I would say the beach is clean enough, it's not that you'd get tons of rubbish on ur foot as some reviews saying it's a dirty beach.. ;)",go around ku de ta enter kudeta passage recommend go morning around 9 bring young kid baby wave quite rough afternoon heat much rent chair 2 chairs1 umbrella idr 100000 3 hour sip fresh coconut idr 30000i say clean enough youd ton rubbish ur foot review say dirty,"{'neg': 0.056, 'neu': 0.798, 'pos': 0.146, 'compound': 0.5574}",0.5574,1
15-Feb,Unfortunately the beach front in Seminyak is not that clean and the volcanic sand doesn't add much!  Great  to take a morning walk along though!,unfortunately front seminyak clean volcanic sand doesnt add much great take morning walk along though,"{'neg': 0.279, 'neu': 0.588, 'pos': 0.132, 'compound': -0.4577}",-0.4577,0
15-Feb,It had such warm water it was like walking in a bath. The only bad thing was the hassle from the beach vendors but once you'd said you didn't want anything a couple of times they left you alone.,warm water walk bath bad thing hassle vendor youd say didnt want anything couple time leave alone,"{'neg': 0.363, 'neu': 0.55, 'pos': 0.087, 'compound': -0.6152}",-0.6152,0
