Date,Content,review,scores,compound,sentiment
Jul 2014,"The wave in the morning is awesome, suitable for kids to learn to surf. The sunset view is good from the here. ",wave morning awesome suitable kid learn surf sunset view good,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.7906}",0.7906,1
Jul 2014,Me and my wife after touring stop at Seminyak beach to see the sunset.a very memorable time with my friends enjoying the sunset view on the beach of Seminyak.,wife tour stop seminyak see sunseta memorable time friend enjoy sunset view seminyak,"{'neg': 0.118, 'neu': 0.538, 'pos': 0.344, 'compound': 0.6369}",0.6369,1
Jul 2014,"As we came into the beach area, we could see red flags i.e. strong current signs at various intervals...it was 9am in morning and there was a good cool breeze and chilly water...Beach was fabulous and the strong waves encouraged me to try Surfing for the first time. I couldn't balance much in 2-3 hrs of time, but really enjoyed the strong waves and fabulous surfing type experience...My son, was engrossed all time with the waves and dark sand mountains...If you are not in surfing, just relax, enjoy the quiteness and view one of the strong wave beaches in Bali..the strong Indian ocean wavesHighly recommended if you are in Kuta areaJust take care when you rent a seat / place to sit...check that the person has water supply working...else you will feel a shock with salty water sticking your body and far away places to wash it down ...",come area see red flag ie strong current sign various intervalsit 9am morning good cool breeze chilly waterbeach fabulous strong wave encourage try surf first time couldnt balance much 23 hrs time really enjoy strong wave fabulous surf type experiencemy son engross time wave dark sand mountainsif surf relax enjoy quiteness view one strong wave beach balithe strong indian ocean waveshighly recommend kuta areajust take care rent seat place sitcheck person water supply workingelse will feel shock salty water stick body far away place wash,"{'neg': 0.022, 'neu': 0.58, 'pos': 0.398, 'compound': 0.9922}",0.9922,1
Feb 2014,"It was really windy the day we went there, there had also been big event of some sort. I found the beach to be pretty dirty looking and  the water the same. I would not have swam in it.",really windy day go big event sort find pretty dirty look water swam,"{'neg': 0.17, 'neu': 0.643, 'pos': 0.187, 'compound': 0.0772}",0.0772,1
Jul 2014,"I liked how it had less people but the beach was still pretty much lie Kuta, the floor of the beach is quite high so even non-swimmers can enjoy the waves.",like less people still pretty much lie kuta floor quite high even nonswimmers enjoy wave,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.8242}",0.8242,1
Jul 2014,"can watch a beautiful sun-set. You can have a long walk and go to Petitengate temple. their you can have a peaceful time, see local people pray the god along with their family and friends.",watch beautiful sunset long walk go petitengate temple peaceful time see local people pray god along family friend,"{'neg': 0.0, 'neu': 0.469, 'pos': 0.531, 'compound': 0.9287}",0.9287,1
Jul 2014,"Waves, sand and shells. Shame the local government doesn't try a little harder to remove plastic from the beach and sea. ",wave sand shell shame local government doesnt try little hard remove plastic sea,"{'neg': 0.204, 'neu': 0.725, 'pos': 0.071, 'compound': -0.4626}",-0.4626,0
Jun 2014,Had lots of fun on Seminyak beach .. good place to hang out .. beautiful sunset .. but sometimes rubbish can be a problem ...,lot fun seminyak good place hang beautiful sunset sometimes rubbish problem,"{'neg': 0.136, 'neu': 0.354, 'pos': 0.51, 'compound': 0.8126}",0.8126,1
Jul 2014,"Good surf beach,perfect for sunbathing but watch out for the current and the waves.  Lots of loungers with parasols available for a price, haggle to get a good hourly or daily rate - not much shade otherwise.",good surf beachperfect sunbathe watch current wave lot lounger parasol available price haggle good hourly daily rate much shade,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.7003}",0.7003,1
Jul 2014,"Ate at the Seminyak Beach hotel for dinner, We were the only diners at the restaurant which we thought was interesting as service was slow. Food was fresh and nicely presented ",ate seminyak hotel dinner diner restaurant think interesting service slow food fresh nicely present,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.7845}",0.7845,1
Jul 2014,"This is a surfing beach with big waves, but for those that don't surf it's a gray beach to play in the waves",surf big wave dont surf gray play wave,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.2584}",-0.2584,0
Dec 2013,We chose Seminyak as we read it was a more upmarket area than Kuta etcHowever we didn't think much of the beachA few mangy dogs and no one around muchIn fact Seminyak didn't impress We loved our Resort but the infrastructure was worse than Kuta - broken paths - open drains etcWe wouldn't choose Seminyak again,chose seminyak read upmarket area kuta etchowever didnt think much beacha mangy dog one around muchin fact seminyak didnt impress love resort infrastructure bad kuta broken path open drain etcwe wouldnt choose seminyak,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.9076}",-0.9076,0
Jun 2014,"The beach is an open expanse of water, running many kilometres in each direction.  Care must be taken as there are sand bars close to the beach causing rips and second waves which casual swimmers will find hard.The surf is close to the beach, forming and closing only 50 metres from the water edge, yet allows the wave to run all the way to the sand.  So allows beginner surfers some opportunity to catch smaller sets to get on board and enjoy.",open expanse water run many kilometre direction care must take sand bar close cause rip second wave casual swimmer will find hardthe surf close form close 50 metre water edge yet allow wave run way sand allow beginner surfer opportunity catch small set board enjoy,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9153}",0.9153,1
Jul 2014,Always busy but always nice sometimes too many hawkers they get tiresome but it's bali so what to expect ,always busy always nice sometimes many hawker tiresome bali expect,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",0.4215,1
Jun 2014,"much better beach compare to Kuta, Sanur and Nusa Dua.. it has a beautiful sunset and brownie sands.. it feel much relax here compare to other beach. Recommended to visit",much good compare kuta sanur nusa dua beautiful sunset brownie sand feel much relax compare recommend visit,"{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.9042}",0.9042,1
Jul 2014,This is by far the best beach we saw in Bali. The beach is clean and you can see people enjoying walks and the health conscious ones running along the long stretch of white sand. The shacks/restaurants all have beanbags with umbrellas setup for their patrons to enjoy the beautiful sunset while sipping on a Bintang or a fancy cocktail.  Plenty of live music choices and some had DJs playing a good mix of old skool music and todays tunes.,far best saw bali clean see people enjoy walk health conscious one run along long stretch white sand shacksrestaurants beanbags umbrellas setup patron enjoy beautiful sunset sip bintang fancy cocktail plenty live music choice dj play good mix old skool music todays tune,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.9702}",0.9702,1
Jul 2014,"I guess like other Australians, you just can't compare this beach to the beautiful beaches in Aus. Its fine for a jog or walk in the morning on the dark grey sand but I didn't want to swim here due to all the rubbish washed up each morning and the smelly lines of drains washing into the sea every so often.  I kept to Hotel pools.",guess australian cant compare beautiful beach aus fine jog walk morning dark grey sand didnt want swim due rubbish wash morning smelly line drain wash sea every often kept hotel pool,"{'neg': 0.127, 'neu': 0.786, 'pos': 0.087, 'compound': -0.3331}",-0.3331,0
Jul 2014,Relaxing water and laid back feeling. Not many shopping areas along the beach. Very good place to chill at night. Worth to visit in Bali if you're around.,relax water lay back feel many shop area along good place chill night worth visit bali youre around,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.7717}",0.7717,1
Jul 2014,"This beach is located on the north beach of Kuta. From Kuta, Legian and Seminyak you can reach on foot. Its atmosphere is almost the same as Kuta, except for its location a bit far from the bustle of Kuta, Legian and Seminyak beach visitors not as much as the beach of Kuta. You can also do the activity that goes on Kuta beach. Swimming, sun bathing on white sand, surfing, playing football on the coast, also enjoy the panoramic view at sunset.Interestingly, in all the way to the coast line stand Seminyak restaurant that offers dishes that tastes so Yummy, from low price to expensive price and also there are a plenty of luxury beach club, of the traditional dishes to international cuisine. That why the street called eating street.",locate north kuta kuta legian seminyak reach foot atmosphere almost kuta except location bit far bustle kuta legian seminyak visitor much kuta activity go kuta swim sun bath white sand surf play football coast enjoy panoramic view sunsetinterestingly way coast line stand seminyak restaurant offer dish taste yummy low price expensive price plenty luxury club traditional dish international cuisine street call eating street,"{'neg': 0.03, 'neu': 0.826, 'pos': 0.144, 'compound': 0.7906}",0.7906,1
Aug 2013,"Being from Australia it's hard to find better beaches elsewhere, but rubbish on the beach is just a big no! If you want to swim in a clean ocean or lie on a lovely sandy beach I wouldn't recommend Bali. ",australia hard find well beach elsewhere rubbish big want swim clean ocean lie lovely sandy wouldnt recommend bali,"{'neg': 0.138, 'neu': 0.472, 'pos': 0.39, 'compound': 0.7499}",0.7499,1
