Date,Content,review,scores,compound,sentiment
Aug 2017,Certainly spending time of this beach in high tide is fun but there is an equal experience when it is low tide as you can walk out really quite far to where the waves break.,certainly spending time high tide fun equal experience low tide walk really quite far wave break,"{'neg': 0.101, 'neu': 0.625, 'pos': 0.274, 'compound': 0.5574}",0.5574,positive
Jun 2016,"Abnormally high tides in last few days. Beach path washed away just past Bali Collection. Hotels have sand bagged along beachside restaurants. Tides due to new moon and planet alignment are always higher this time of year, but this is not normal. Staff in hotels, beach front moved very fast and cleanup was efficient and thorough. Perfectly safe and still able to walk on most beaches. ",abnormally high tide last day path wash away past bali collection hotel sand bag along beachside restaurant tide due new moon planet alignment always high time year normal staff hotel front move fast cleanup efficient thorough perfectly safe still able walk beach,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.872}",0.872,positive
Jul 2015,Nice clean beach. not crowdedBeach divided to area which own by the hotelRelaxing beach and nice to have a sunrise,nice clean crowdedbeach divide area hotelrelaxing nice sunrise,"{'neg': 0.0, 'neu': 0.376, 'pos': 0.624, 'compound': 0.8074}",0.8074,positive
Dec 2012,"The beach is clean with a white sand beach. Not very large wave, suitable for children to swim on the beach.",clean white sand large wave suitable child swim,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",0.4019,positive
Feb 2019,dived into the ocean after a long bike ride and it was crystal clear and just so refreshing. There looked like some good surf around the point as well,dive ocean long bike ride crystal clear refreshing look good surf around point well,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.765}",0.765,positive
May 2016,"Beautiful clean beach, well maintained and not so crowded compared to Kuta beach. Recommended for family with kids",beautiful clean well maintain crowd compare kuta recommend family kid,"{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.8807}",0.8807,positive
Sep 2015,I stayed at laguna hotel the beach is nice and the atmostphere is perfect for relaxation . One note is that due to tides at sunrise you will find litteraly no sea by the beach become swamps all the way up to a barrier couple 100 m away . This effect is till 8 pm . Quite a disapointment if wanted to have a sun rise dip in the ocean ,stay laguna hotel nice atmostphere perfect relaxation one note due tide sunrise will find litteraly sea become swamps way barrier couple 100 m away effect till 8 pm quite disapointment want sun rise dip ocean,"{'neg': 0.037, 'neu': 0.683, 'pos': 0.28, 'compound': 0.8744}",0.8744,positive
Aug 2015,"An absolutely beautiful place to visit. Nice beach along with good shops to shop from. Also, enjoyed a lot in the waters.",absolutely beautiful place visit nice along good shop shop enjoy lot water,"{'neg': 0.0, 'neu': 0.379, 'pos': 0.621, 'compound': 0.92}",0.92,positive
Jan 2013,"Areas clened by hotels such as the Conrad, Grand Hyatt and St Regis are great. There is still a lot of trash in the water though.",area clened hotel conrad grand hyatt st regis great still lot trash water though,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7964}",0.7964,positive
Feb 2017,"I enjoyed the relaxing environment we had here i enjoyed  my pot of coffee just watching the beach and the sea go back and forth, and people watching what more is there todo.",enjoy relax environment enjoy pot coffee watch sea go back forth people watch todo,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8519}",0.8519,positive
Jun 2013,"Imagine nobody is here, a sandy beach to yourself, well not at all possible, too crowded, watch when you are going, you bound to step on someone half buried under the sand. A beach ideal for a quick dip and surfing, but unfortunately some hotels monopolise the better part",imagine nobody sandy well possible crowd watch go bound step someone half bury sand ideal quick dip surf unfortunately hotel monopolise good part,"{'neg': 0.081, 'neu': 0.638, 'pos': 0.282, 'compound': 0.7184}",0.7184,positive
Jan 2016,Nice relaxing beach for a quite walk or lie down in one of the shades (rented). There are quite a few options of bar on the beach side. the view of the clear water is just amazing.,nice relax quite walk lie one shade rent quite option bar side view clear water amaze,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.8957}",0.8957,positive
Oct 2017,"It was a perfectly relaxing week on the beach! I enjoyed nicely warm water, sun and sand. All this in Oktober when in my home country is cold and rainy.",perfectly relax week enjoy nicely warm water sun sand oktober home country cold rainy,"{'neg': 0.053, 'neu': 0.328, 'pos': 0.619, 'compound': 0.93}",0.93,positive
Oct 2018,"This beach has it all from sandy shores, through to reef and rocks to walk on. The beach was so much cleaner than I expected. Great place to watch the world pass you by.",sandy shore reef rock walk much cleaner expect great place watch world pas,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7003}",0.7003,positive
Jul 2017,We were surprised at how clean the beach was and it was nice to go and sit on the beach and just relax. ,surprised clean nice go sit relax,"{'neg': 0.0, 'neu': 0.163, 'pos': 0.837, 'compound': 0.8519}",0.8519,positive
Jan 2016,Nusa Dua was the best beach we visited in Bali. Many small resturaunts and food vendors to please your tastebuds. Lots of shady trees to give you a rest from the heat while you eat or just rest.Just be aware of No swimming on religious and public holidays holidays. ,nusa dua best visit bali many small resturaunts food vendor please tastebuds lot shady tree give rest heat eat restjust aware swim religious public holiday holiday,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.8979}",0.8979,positive
Dec 2017,Clean beach with fine white sand. The waves so quiet and the wind so calm make us relax and want to sleep under the tree. Access to beach embarrasing but Nusa Dua complex is modern and so many Hotel & Resort around there.,clean fine white sand wave quiet wind calm make u relax want sleep tree access embarrasing nusa dua complex modern many hotel resort around,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.8402}",0.8402,positive
Apr 2019,"Perfect place for a calm vacation! They sweep the beach for garbage every day to keep it cleen. Good restaurants along the beach. Expensive, but worth it. Very good service! ",perfect place calm vacation sweep garbage every day keep cleen good restaurant along expensive worth good service,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.9136}",0.9136,positive
Oct 2017,"Absolutely a fantastic beach! Very clean! This place is really protected and taken care of by the government, main tourist attraction! The resorts here are all top notch and offer different feel and amenities, male sure and do your home work!The water is gorgeous, so clear!",absolutely fantastic clean place really protect take care government main tourist attraction resort top notch offer different feel amenity male sure home workthe water gorgeous clear,"{'neg': 0.0, 'neu': 0.387, 'pos': 0.613, 'compound': 0.9775}",0.9775,positive
May 2015,"Romantic,100% quiet, your heart/mind has been set at rest. Already 5 years I'm wondering this very special place between the Heaven & Earth...",romantic100 quiet heartmind set rest already 5 year im wonder special place heaven earth,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7184}",0.7184,positive
Mar 2012,"The feel here is very relaxed. Not for the surfers, but a refreshing place to cool off, near many great restaurants and local drink shops. People here are obviously on holidays and you'll mix with locals enjoying a cool off as well. Nice beach, it would rate, even in Australia.",feel relaxed surfer refresh place cool near many great restaurant local drink shop people obviously holiday youll mix local enjoy cool well nice rate even australia,"{'neg': 0.0, 'neu': 0.442, 'pos': 0.558, 'compound': 0.967}",0.9670000000000001,positive
Feb 2016,"Warm, clear water great for swimming inside the reef and consistent clean waves outside. Surfers dream!  Just not accessible an hour either side of low tide.  ",warm clear water great swimming inside reef consistent clean wave outside surfer dream accessible hour either side low tide,"{'neg': 0.074, 'neu': 0.458, 'pos': 0.468, 'compound': 0.8807}",0.8807,positive
Jun 2016,"It's a great place with definitely stunning view, great place where to swim and have fun, i enjoyed spending my day over here .. ",great place definitely stunning view great place swim fun enjoy spending day,"{'neg': 0.0, 'neu': 0.231, 'pos': 0.769, 'compound': 0.9638}",0.9638,positive
Mar 2015,"stayed in the Novotel, their Beach is not connected to the hotel but is beautifully secluded, next to St.Regis. hotel shuttle to the beach is available every 20 minutes or so",stay novotel connect hotel beautifully seclude next stregis hotel shuttle available every 20 minute,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}",0.5719,positive
Dec 2017,The hotels in Nusa Dua are all excellent with good beach front locations and good restaurants.If you want a more authentic Balinese experience I would recommend the Nusa Dua Beach Hotel as it is the original hotel with beautiful Balinese structures and facilities.The beach is always clean and the local sellers are all controlled. The nearby Bali Collection of shops and restaurants is a 15 minute walk away and provide a good shopping experience.,hotel nusa dua excellent good front location good restaurantsif want authentic balinese experience recommend nusa dua hotel original hotel beautiful balinese structure facilitiesthe always clean local seller control nearby bali collection shop restaurant 15 minute walk away provide good shopping experience,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.9723}",0.9723,positive
