Date,Content,review,scores,compound,sentiment
Mar 2018,Perfect for walks and relaxing. Just few steps from Courtyard Marriott hotel. Very happening place compare to other beaches in Bali.,perfect walk relax step courtyard marriott hotel happen place compare beach bali,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.765}",0.765,positive
Feb 2016,"my husband and I are choose to stay at Seminyak for our honeymoon in Bali. What can I say is, Seminyak is a perfect location for those who want to stay at moderate area. Easy to find a Halal food for the muslim but if you can't find the Halal restaurant, just asked the local people because most of the Bali's local people are friendly and helpful.",husband choose stay seminyak honeymoon bali say seminyak perfect location want stay moderate area easy find halal food muslim cant find halal restaurant ask local people balis local people friendly helpful,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.9169}",0.9169,positive
Jun 2014,"But maybe the worst place if you plan a swimming or snorkelling.At sunset, you can take a arcane photos",maybe bad place plan swim snorkellingat sunset take arcane photo,"{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.5423}",-0.5423,negative
Jun 2017,"Big waves, kind of crowded and lots of people wanting to sell you stuff. I'm not a surfer so I found it hard to appreciate the beach although I understand that surfers do. Wouldn't recommend it if you're not used to swimming with big waves and it's suitable for children.",big wave kind crowd lots people want sell stuff im surfer find hard appreciate although understand surfer wouldnt recommend youre use swim big wave suitable child,"{'neg': 0.11, 'neu': 0.658, 'pos': 0.232, 'compound': 0.598}",0.598,positive
Mar 2017,"Beach is great waves good for surfing, lounges cost 200,000 Rp per day $20Drinks available from vendors just don't have the ice.",great wave good surfing lounge cost 200000 rp per day 20drinks available vendor dont ice,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7906}",0.7906,positive
Jan 2019,"Please see review of Double Six Beach where essentially say beach is wide and great for walking yet feels a bit dirty with the occasional whiff of sewage. That said (!) it is a very nice walk past all the beach bars at sunset from Double Six right up to La Lucciola The W, Alila and all the great Beach bars around that part. Quite a social walking vibe at sunset",please see review double six essentially say wide great walking yet feels bit dirty occasional whiff sewage say nice walk past bar sunset double six right la lucciola w alila great bar around part quite social walk vibe sunset,"{'neg': 0.059, 'neu': 0.671, 'pos': 0.27, 'compound': 0.886}",0.8859999999999999,positive
Jan 2015,Pro :- Nice long beach.  Ocean view.  Pretty scenic.- Lots of restaurants and shops fronting the beach.Con :- It's a thrash heap during the rainy monsoon season (Dec/Jan) as the rain brings all the rubbish from the rivers to the beachside.... making it unsightly and smelly!,pro nice long ocean view pretty scenic lot restaurant shop front beachcon thrash heap rainy monsoon season decjan rain bring rubbish river beachside make unsightly smelly,"{'neg': 0.043, 'neu': 0.759, 'pos': 0.198, 'compound': 0.6908}",0.6908,positive
Apr 2015,"I recently stayed at the W Hotel on Seminyak Beach.  I'd researched prior to my visit, so knew this wasn't going to be a place of beauty in Bali.  The beach was fine, however the water was too rough to swim in.  There were a few people out surfing and a couple of locals in the sea further down the beach.  The litter wasn't too bad (I understand it's much worse during the Wet season).  If you're looking for a beautiful beach on the island of Bali, I suggest you go elsewhere.  ",recently stay w hotel seminyak id research prior visit know wasnt go place beauty bali fine water rough swim people surf couple local sea litter wasnt bad understand much bad wet season youre look beautiful island bali suggest go elsewhere,"{'neg': 0.063, 'neu': 0.701, 'pos': 0.235, 'compound': 0.8089}",0.8089,positive
Aug 2017,Very disappointing sand is dark water is alot colder than i expected and water very average. Wouldn't bother coming here to swim..,disappointing sand dark water alot colder expect water average wouldnt bother come swim,"{'neg': 0.197, 'neu': 0.678, 'pos': 0.125, 'compound': -0.2878}",-0.2878,negative
Aug 2015,"Had a few bintangs on the beach just over the road from Cocoon.Great live local entertainment at nights  but some of the bars have the music up loud to try and drown out the bar next doors music.Was a bit windy most nights but still pleasant. More for the younger age group who like sitting in beanbags, relaxing and enjoying the atmposphere.",bintangs road cocoongreat live local entertainment night bar music loud try drown bar next door musicwas bit windy night still pleasant young age group sit beanbag relax enjoy atmposphere,"{'neg': 0.093, 'neu': 0.602, 'pos': 0.306, 'compound': 0.8176}",0.8176,positive
Jun 2018,"A great beach for a long walk! Spoiled a little by litter is some places (and the odd broken bottle) but a great beach for walking, paddling or just sitting and sunbathing. Some places to try out surfing and overall the beach is reasonably quiet",great long walk spoil little litter place odd broken bottle great walk paddle sit sunbathe place try surf overall reasonably quiet,"{'neg': 0.169, 'neu': 0.56, 'pos': 0.27, 'compound': 0.6204}",0.6204,positive
Apr 2018,"4.30pm just perfect, u have 1.5 hours to swim, playing with the sands and waves a little bit and watch sunset with ur fam. ",430pm perfect u 15 hour swim play sand wave little bit watch sunset ur fam,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}",0.7269,positive
Jul 2018,"Great waves, huge pull out to sea though so you have to be really careful with younger children. Cheap rental of sun loungers and surf boards. One warning if you buy anything from one of the beach seller's do it from a fixed one (there's plenty of little stalls) other wise they will all not leave you alone, we felt quite harassed at one point and we just all got in the sea to hide lol!! ",great wave huge pull sea though really careful young child cheap rental sun lounger surf board one warn buy anything one seller fix one there plenty little stall wise will leave alone felt quite harass one point get sea hide lol,"{'neg': 0.205, 'neu': 0.543, 'pos': 0.252, 'compound': 0.6823}",0.6823,positive
Mar 2016,"Lots of choice on the beach for live music dinner and drinks. Great value for money.Every evening whilst there we would wonder down for the beautiful sunset to top off our busy days. Lots of choice for meals . Italian, asian and western cuisine.  ",lot choice live music dinner drink great value moneyevery even whilst wonder beautiful sunset top busy day lot choice meal italian asian western cuisine,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.9042}",0.9042,positive
Oct 2015,"Beautiful, white-sand beach, clean, with great atmosphere especially at night with good restaurants and live music. Very romantic especially at night.",beautiful whitesand clean great atmosphere especially night good restaurant live music romantic especially night,"{'neg': 0.0, 'neu': 0.352, 'pos': 0.648, 'compound': 0.9484}",0.9484,positive
Jul 2015,"This beach has a beautiful sunset advantage point, the colours of the sky is amazing that I couldn't stop taking pictures of it. It's very touristy and so many people on it, so if you're wanting a quiet beach go elsewhere.",beautiful sunset advantage point colour sky amaze couldnt stop taking picture touristy many people youre want quiet go elsewhere,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.8907}",0.8907,positive
Jan 2018,"Didn’t stay long as we visited in the late morning and it was hot, hot, hot! The beach was clean though.",didnt stay long visit late morning hot hot hot clean though,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",0.4019,positive
Mar 2017,The beach was filthy and covered in rubbish. Stray dogs all over the place and lots of dog poop. The weather wasn't particularly good either but the overall cleanliness left a lot to be desired.,filthy cover rubbish stray dog place lot dog poop weather wasnt particularly good either overall cleanliness leave lot desire,"{'neg': 0.17, 'neu': 0.71, 'pos': 0.12, 'compound': -0.0317}",-0.0317,negative
Oct 2018,"I loved staying at the Seminyak Beach area. The beach is clean, the shopping  is interesting & the pubs are very lively. The place has loads of resturants serving mostly all international cuisines. ",love stay seminyak area clean shopping interest pub lively place loads resturants serve mostly international cuisine,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.9153}",0.9153,positive
Sep 2017,"There are many restaurants and offer sofas at the beach , drink cocktail and watch the sunset with your beloved one.",many restaurant offer sofas drink cocktail watch sunset beloved one,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}",0.5106,positive
Feb 2016,"Nice big beach that isn't dirty and full of trash unlike Kuta beach. Can rent beach lounge chairs with umbrellas, and the kids had a great time playing in the water and sand. Worth the visit! chez gado gado restaurant right ther as a good dining option as well.",nice big isnt dirty full trash unlike kuta rent lounge chair umbrellas kid great time play water sand worth visit chez gado gado restaurant right ther good dining option well,"{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.9486}",0.9486,positive
