Date,Content,review,scores,compound,sentiment
Mar 2015,Good for surfing though very run down area with no care for area Lots of rubbish in the waterLots of stray dogs and 3rd world surroundings ,good surf though run area care area lot rubbish waterlots stray dog 3rd world surroundings,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7269}",0.7269,positive
Mar 2015,"If you're the surfing kind, you'll love some of the breaks, the warmer water and easy access to the beach, but from a swimmers point of view, the beaches on this side of the island are pretty gross to look at, dirty coloured sand doesn't look great..",youre surf kind youll love break warmer water easy access swimmer point view beach side island pretty gross look dirty colour sand doesnt look great,"{'neg': 0.22, 'neu': 0.403, 'pos': 0.377, 'compound': 0.7654}",0.7654,positive
Aug 2017,A fantastic place for those who want to hang out by the beach or learn to surf. We spent 2 wonderful days there and we loved every moment of it. Lots of drink vendors along the beach and you can use their beach chairs if you order drinks from them too. Highly recommended. ,fantastic place want hang learn surf spent 2 wonderful day love every moment lot drink vendor along use chair order drink highly recommend,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.9392}",0.9392,positive
Jun 2017,"This is a surfing beach and a great place to watch them. A little rough for kids or just swimming. Black sand and a lot of dogs roaming around so not a place foe siyting on the beach, but more of an attraction to watch surfing.",surf great place watch little rough kid swim black sand lot dog roam around place foe siyting attraction watch surfing,"{'neg': 0.107, 'neu': 0.63, 'pos': 0.263, 'compound': 0.6369}",0.6369,positive
Jun 2016,"beginners often start their surf career at this beach. sunset really amazing. More warungs, old man's close and many ladies selling sarong and bracelettes. ",beginner often start surf career sunset really amazing warungs old man close many lady sell sarong bracelettes,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.624}",0.624,positive
Sep 2018,"We hired a driver for day trip to Echo beach from Kuta. Warning!! Traffic is very bad!! took an hour to get there. beach was lovely, sat on beach and didn't get hassled. ",hire driver day trip echo kuta warn traffic bad take hour lovely sit didnt hassle,"{'neg': 0.237, 'neu': 0.58, 'pos': 0.184, 'compound': -0.0258}",-0.0258,negative
May 2018,"we go to Canggu  beach often just to relax and watch the sunset, or sometime just to walk the dog. or go to a local restaurant to swim and eat'",go canggu often relax watch sunset sometime walk dog go local restaurant swim eat,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",0.4404,positive
Feb 2019,Best place to have a drink and watch the sun go down over the horizon. Many a Instagram picture have been taken here.,best place drink watch sun go horizon many instagram picture take,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",0.6369,positive
Mar 2016,Lots of walking up and down the beach with my 5 year old. Not a great swimming beach but very fun and entertaining nonetheless. Didn't like seeing all the trash but was inspired by two non-Balinese people spending their day picking up trash along the beachfront. Tons of surfers enjoying waves but also quiet places to hang and watch the ocean. Particularly beautiful at sunset. Early in the am we could see cows walking the beach from our villa. ,lot walk 5 year old great swimming fun entertain nonetheless didnt see trash inspire two nonbalinese people spend day pick trash along beachfront ton surfer enjoy wave quiet place hang watch ocean particularly beautiful sunset early see cow walk villa,"{'neg': 0.056, 'neu': 0.622, 'pos': 0.322, 'compound': 0.9336}",0.9336,positive
Apr 2016,Great spot to drink a beer while watching sunsets and surfers! Sometimes too many dogs hanging on the beach but they dont cause much troubles.,great spot drink beer watch sunset surfer sometimes many dog hang dont cause much trouble,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.7475}",0.7475,positive
Jan 2019,"We went to Seminyak for the first time in 5 years on this trip and won't be back. The traffic and the people, it's busier than Kuta. Canggu on the other hand is brilliant, it's chilled, you can walk across the road without risking death, the beaches aren't covered in rubbish, you get the same great sunset, and there is heaps of good restaurants and accommodation. ",go seminyak first time 5 year trip wont back traffic people busier kuta canggu hand brilliant chill walk across road without risk death beach arent covered rubbish great sunset heap good restaurant accommodation,"{'neg': 0.075, 'neu': 0.589, 'pos': 0.337, 'compound': 0.8902}",0.8902,positive
May 2019,Canggu is hot at the moment and also for the future. A cozy location on the beach with beautiful sea with many and high waves. A great place for the active surfers.There are also many small restaurants and bars in the area.,canggu hot moment future cozy location beautiful sea many high wave great place active surfersthere many small restaurant bar area,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.8934}",0.8934,positive
Apr 2015,"This beach is not suitable for swimming, lots of rubbish and only for surfers. Avoid this area is your are looking for a nice beach to relax and swim",suitable swim lot rubbish surfer avoid area look nice relax swim,"{'neg': 0.138, 'neu': 0.503, 'pos': 0.358, 'compound': 0.5423}",0.5423,positive
Jun 2012,dirty and poor access to the beach.  We had to walk through a buildingsite to get to it.  there are no facilities anywhere nearby and nowhere to get a drink.,dirty poor access walk buildingsite facility anywhere nearby nowhere drink,"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.7184}",-0.7184,negative
Jun 2018,"Depending which side you're on: around the statue of the elephant lots of families, including locals, flying kites, sitting down and walking. Further to the left, lots of small bars and restaurants with seating on the beach, great for young people, good surfing. Further to the left still, larger restaurants, mainly bbq, good fresh food, nice all day around, but especially at sunset. The black sand sticks to the soles of your shoes!",depend side youre around statue elephant lot family include local fly kite sit walk left lot small bar restaurant seat great young people good surfing leave still large restaurant mainly bbq good fresh food nice day around especially sunset black sand stick sole shoe,"{'neg': 0.022, 'neu': 0.701, 'pos': 0.277, 'compound': 0.93}",0.93,positive
Apr 2019,"Canggu beach is one of the more popular surfing beaches in Bali. If you want to surf where surfer ettiquite doesn't exist this is the place. Be prepared for people dropping in, crashing and wiping out all over other people. Be sure to wear a helmet if you want to avoid any nasty board collisions ",canggu one popular surf beach bali want surf surfer ettiquite doesnt exist place prepared people drop crash wipe people sure wear helmet want avoid nasty board collision,"{'neg': 0.374, 'neu': 0.431, 'pos': 0.195, 'compound': -0.7944}",-0.7944,negative
Dec 2014,The rain and the wet season made the west coast very polluted. We had to travel to the east coast to surf / swim.,rain wet season make west coast pollute travel east coast surf swim,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}",-0.5106,negative
Oct 2015,"I spent this afternoon at Canggu Beach. It is a fabulous little beach where for 30000 IDR you can chill under a beach umbrella. Hardly any touts sell in this area either. There are several surf schools as well so you can watch everyone try to surf too. The current is very strong for swimmers so be prepared to fall over a few times wading out into the ocean. If you head south towards Seminyak, you will also find some nice areas of the beach that don't have any tourists on them.",spent afternoon canggu fabulous little 30000 idr chill umbrella hardly tout sell area either several surf school well watch everyone try surf current strong swimmer prepare fall time wad ocean head south towards seminyak will find nice area dont tourist,"{'neg': 0.025, 'neu': 0.732, 'pos': 0.243, 'compound': 0.8858}",0.8858,positive
Apr 2017,Nice beach and love this and coming again and with friends and gain wi5h friend clean wave and surfer,nice love come friend gain wi5h friend clean wave surfer,"{'neg': 0.0, 'neu': 0.17, 'pos': 0.83, 'compound': 0.9612}",0.9612,positive
Aug 2016,"Canggu Beach is like a contradiction. It should be a quiet beach, it is described as a quiet beach. So lots of people holidaying in the busier resorts go to the quiet beach of Canggu, which means it is not a quiet beach.Canggu seems popular with younger people who want to enjoy the surf and lounging on the beach, there isn't much else to do there.Take a walk towards Batubelig and Seminyak and you will find some fishermen's huts with some neat Banksy style artwork.There is a nice temple complex adjacent to the car park and the area is being renovated quite neatly.Canggu looks as though it's going to be the next add-on to the already overcrowded ""popular"" tourist resorts, so it's worth visiting before the developers ruin it.Walk about 200 meters along the road away from the beach and find Warung Ithaka, an excellent fusion type cafe.",canggu contradiction quiet describe quiet lots people holiday busier resort go quiet canggu mean quiet beachcanggu seem popular young people want enjoy surf lounge isnt much theretake walk towards batubelig seminyak will find fishermens hut neat banksy style artworkthere nice temple complex adjacent car park area renovate quite neatlycanggu look though go next addon already overcrowd popular tourist resort worth visit developer ruin itwalk 200 meter along road away find warung ithaka excellent fusion type cafe,"{'neg': 0.061, 'neu': 0.684, 'pos': 0.255, 'compound': 0.9468}",0.9468,positive
